**** All Elevator Calls (time,src,dest,state,elev dt) stage 8 ****
Elevator call,338.34551095760867,-8,14,3,3, Done, dt, 244.65448904239133
Elevator call,346.0955137209953,-8,39,3,1, Done, dt, 837.9044862790047
Elevator call,361.645498123866,-7,63,3,1, Done, dt, 1086.354501876134
Elevator call,363.8472274622245,-5,-3,3,3, Done, dt, 32.15277253777549
Elevator call,381.31971563530055,-7,14,3,1, Done, dt, 527.6802843646994
Elevator call,388.51503029731634,-4,58,3,3, Done, dt, 1953.4849697026837
Elevator call,394.25877451521023,-2,-6,3,4, Done, dt, 123.74122548478977
Elevator call,394.9568870028586,-9,-2,3,1, Done, dt, 338.0431129971414
Elevator call,396.01053237831434,-7,95,3,1, Done, dt, 1403.9894676216857
Elevator call,396.1162807679582,0,26,3,3, Done, dt, 318.8837192320418
Elevator call,397.828560875153,46,75,3,7, Done, dt, 772.171439124847
Elevator call,398.52040573961403,-4,28,3,1, Done, dt, 664.479594260386
Elevator call,399.94909007969295,-1,36,3,3, Done, dt, 425.05090992030705
Elevator call,400.2358983059046,-5,77,3,1, Done, dt, 1201.7641016940954
Elevator call,403.08087087207764,-6,60,3,1, Done, dt, 1011.9191291279224
Elevator call,420.90267429546566,-3,12,3,1, Done, dt, 466.09732570453434
Elevator call,424.97730311249506,71,0,3,2, Done, dt, 925.0226968875049
Elevator call,431.638137321645,-6,87,3,1, Done, dt, 1280.361862678355
Elevator call,438.369875408335,-3,-4,3,4, Done, dt, 57.63012459166498
Elevator call,440.91040561273644,-7,-2,3,1, Done, dt, 292.08959438726356
Elevator call,442.48024316783403,38,58,3,7, Done, dt, 540.519756832166
Elevator call,445.22554369489694,-3,17,3,1, Done, dt, 496.77445630510306
Elevator call,447.82100185917807,82,10,3,2, Done, dt, 792.1789981408219
Elevator call,448.37219431241874,-9,31,3,1, Done, dt, 647.6278056875813
Elevator call,448.5527280150875,-7,0,3,1, Done, dt, 306.4472719849125
Elevator call,449.6414067161206,-5,0,3,1, Done, dt, 305.3585932838794
Elevator call,458.57493472839155,0,75,3,1, Done, dt, 1121.4250652716084
Elevator call,464.05052587172395,-8,98,3,1, Done, dt, 1368.949474128276
Elevator call,467.1243025576689,-9,27,3,1, Done, dt, 584.8756974423311
Elevator call,471.18462320429603,-8,10,3,1, Done, dt, 393.81537679570397
Elevator call,473.82402016162405,-6,-7,3,4, Done, dt, 55.17597983837595
Elevator call,486.18831609784525,32,71,3,7, Done, dt, 639.8116839021548
Elevator call,494.2575701969208,-6,-9,3,4, Done, dt, 56.742429803079176
Elevator call,499.06404009518997,-9,-5,3,1, Done, dt, 200.93595990481003
Elevator call,505.42918834826446,-5,41,3,1, Done, dt, 700.5708116517355
Elevator call,505.5712470512408,-2,93,3,1, Done, dt, 1272.4287529487592
Elevator call,507.896243493429,0,14,3,1, Done, dt, 401.103756506571
Elevator call,508.3883648726937,-5,67,3,1, Done, dt, 983.6116351273063
Elevator call,508.4388147995692,-6,-3,3,1, Done, dt, 213.56118520043083
Elevator call,510.15095690679004,-5,21,3,1, Done, dt, 475.84904309320996
Elevator call,512.7410981451851,-2,86,3,1, Done, dt, 1188.258901854815
Elevator call,513.3688940199656,-5,57,3,1, Done, dt, 868.6311059800344
Elevator call,524.1069739806394,30,57,3,7, Done, dt, 447.8930260193606
Elevator call,530.1742255496574,-1,68,3,1, Done, dt, 972.8257744503426
Elevator call,530.5850250585272,-1,62,3,1, Done, dt, 906.4149749414728
Elevator call,530.7421165835376,-2,-6,3,0, Done, dt, 515.2578834164624
Elevator call,531.7404459344334,-9,40,3,1, Done, dt, 663.2595540655666
Elevator call,537.0715274709094,15,90,3,3, Done, dt, 881.9284725290906
Elevator call,543.7683458853232,-6,8,3,1, Done, dt, 299.23165411467676
Elevator call,554.6943397633177,-5,27,3,1, Done, dt, 497.30566023668234
Elevator call,556.8993874391524,0,19,3,1, Done, dt, 407.1006125608476
Elevator call,557.5557041789998,0,38,3,1, Done, dt, 615.4442958210002
Elevator call,559.8911163663106,-4,20,3,1, Done, dt, 415.1088836336894
Elevator call,562.5015578609957,-1,34,3,1, Done, dt, 566.4984421390043
Elevator call,570.72332239395,-1,64,3,1, Done, dt, 888.27667760605
Elevator call,573.8367444751809,-2,-9,3,0, Done, dt, 505.1632555248191
Elevator call,574.4289443621799,-1,53,3,1, Done, dt, 763.5710556378201
Elevator call,579.4289603377472,0,-9,3,4, Done, dt, 1301.5710396622528
Elevator call,579.4300589184306,-5,-8,3,4, Done, dt, 1290.5699410815694
Elevator call,582.4748234204005,-2,16,3,1, Done, dt, 348.5251765795995
Elevator call,584.3936094971903,-1,48,3,1, Done, dt, 698.6063905028097
Elevator call,587.5065401456161,0,59,3,1, Done, dt, 816.4934598543839
Elevator call,589.3301865038677,-4,46,3,1, Done, dt, 671.6698134961323
Elevator call,590.6208993932232,-6,100,3,1, Done, dt, 1264.3791006067768
Elevator call,591.0975410397571,69,-6,3,2, Done, dt, 2154.902458960243
Elevator call,591.5126537716858,-6,47,3,1, Done, dt, 680.4873462283142
Elevator call,591.6646715252255,11,-9,3,4, Done, dt, 1289.3353284747745
Elevator call,593.1685913886549,-8,59,3,1, Done, dt, 810.8314086113451
Elevator call,615.2556147628397,46,-3,3,2, Done, dt, 767.7443852371603
Elevator call,620.2579900542485,0,85,3,1, Done, dt, 1069.7420099457515
Elevator call,620.952509806021,-9,0,3,1, Done, dt, 134.047490193979
Elevator call,623.0223448856957,-8,-6,3,1, Done, dt, 65.9776551143043
Elevator call,623.5552751023249,-2,-3,3,0, Done, dt, 389.4447248976751
Elevator call,623.6992665911678,-1,40,3,1, Done, dt, 571.3007334088322
Elevator call,626.5389500501055,-3,42,3,1, Done, dt, 590.4610499498945
Elevator call,627.5033706858799,-9,24,3,1, Done, dt, 391.4966293141201
Elevator call,635.7897844410584,11,83,3,1, Done, dt, 1032.2102155589416
Elevator call,645.5114707776538,-1,44,3,1, Done, dt, 593.4885292223462
Elevator call,647.6019128697508,-7,21,3,1, Done, dt, 338.3980871302492
Elevator call,648.3122718675629,0,99,3,1, Done, dt, 1195.687728132437
Elevator call,667.5999958141826,-8,-7,3,1, Done, dt, 1285.4000041858174
Elevator call,675.5144664954673,0,-1,3,0, Done, dt, 315.48553350453267
Elevator call,679.5895248054915,-7,10,3,1, Done, dt, 1460.4104751945085
Elevator call,680.0181347335647,0,56,3,1, Done, dt, 690.9818652664353
Elevator call,680.2298063486398,-8,18,3,1, Done, dt, 1547.7701936513602
Elevator call,688.1143086691975,40,15,3,2, Done, dt, 496.8856913308025
Elevator call,689.1432791543316,-7,60,3,1, Done, dt, 2000.8567208456684
Elevator call,695.0796471237577,89,-4,3,6, Done, dt, 2352.9203528762423
Elevator call,695.4237523147347,98,-7,3,4, Done, dt, 1163.5762476852653
Elevator call,696.489335397915,-4,23,3,1, Done, dt, 311.51066460208494
Elevator call,703.881682733766,-1,58,3,1, Done, dt, 689.118317266234
Elevator call,705.1407577731113,0,82,3,1, Done, dt, 951.8592422268887
Elevator call,705.5274932543261,21,-1,3,0, Done, dt, 285.47250674567385
Elevator call,708.981552127932,-2,30,3,1, Done, dt, 376.018447872068
Elevator call,717.1956642927394,93,-4,3,4, Done, dt, 1108.8043357072606
Elevator call,717.7965298809615,-9,61,3,1, Done, dt, 1983.2034701190385
Elevator call,727.6758894316686,-5,0,3,9, Done, dt, 79.32411056833143
Elevator call,728.499323661546,-4,57,3,9, Done, dt, 705.500676338454
Elevator call,733.0505280207608,-2,19,3,1, Done, dt, 1505.9494719792392
Elevator call,741.8722441091284,-4,67,3,9, Done, dt, 802.1277558908716
Elevator call,744.975962002575,38,2,3,2, Done, dt, 583.024037997425
Elevator call,749.8657280601287,-8,-1,3,1, Done, dt, 1269.1342719398713
Elevator call,758.4490750208467,-3,-2,3,9, Done, dt, 26.55092497915325
Elevator call,762.2945288266701,-7,7,3,1, Done, dt, 1344.70547117333
Elevator call,765.1796993620308,-7,28,3,1, Done, dt, 1572.8203006379692
Elevator call,768.9310981605672,53,88,3,7, Done, dt, 544.0689018394328
Elevator call,775.7804832433483,-6,81,3,1, Done, dt, 2145.2195167566515
Elevator call,777.0797168382923,53,81,3,7, Done, dt, 458.92028316170774
Elevator call,781.7375130869042,-2,42,3,9, Done, dt, 487.2624869130958
Elevator call,787.8154398680457,-6,27,3,1, Done, dt, 1539.1845601319542
Elevator call,789.2940003734968,-1,74,3,9, Done, dt, 831.7059996265032
Elevator call,790.84999807964,-7,52,3,1, Done, dt, 1811.15000192036
Elevator call,793.7757239212833,-7,-5,3,1, Done, dt, 1181.2242760787167
Elevator call,799.8678032751129,-6,99,3,1, Done, dt, 2319.132196724887
Elevator call,809.0059078799528,-5,-3,3,1, Done, dt, 1187.9940921200473
Elevator call,818.5716721258577,-8,3,3,1, Done, dt, 1244.4283278741423
Elevator call,819.0973959909869,30,89,3,5, Done, dt, 1103.902604009013
Elevator call,822.1388045776276,-5,55,3,1, Done, dt, 1812.8611954223725
Elevator call,827.0483922867262,91,-4,3,0, Done, dt, 1526.951607713274
Elevator call,833.2953788491847,41,0,3,2, Done, dt, 516.7046211508153
Elevator call,833.6807039214751,-1,98,3,5, Done, dt, 1188.319296078525
Elevator call,836.3100863645074,0,97,3,5, Done, dt, 1174.6899136354928
Elevator call,840.9085198183803,10,50,3,1, Done, dt, 464.09148018161966
Elevator call,849.1185427699573,-7,-4,3,5, Done, dt, 50.881457230042656
Elevator call,851.8260477246714,-8,97,3,5, Done, dt, 1159.1739522753287
Elevator call,854.1199582715301,-7,74,3,5, Done, dt, 903.8800417284699
Elevator call,858.5727486699326,55,-1,3,6, Done, dt, 826.4272513300674
Elevator call,859.4091706403293,-9,28,3,1, Done, dt, 1478.5908293596708
Elevator call,863.6615831859367,-8,-9,3,0, Done, dt, 215.3384168140633
Elevator call,865.092482993349,-4,40,3,5, Done, dt, 518.907517006651
Elevator call,869.6484007605196,3,42,3,5, Done, dt, 536.3515992394804
Elevator call,871.0751116159759,-6,8,3,5, Done, dt, 160.92488838402414
Elevator call,871.1514322455221,97,-3,3,0, Done, dt, 1471.848567754478
Elevator call,881.7224099153852,-5,-1,3,5, Done, dt, 51.27759008461476
Elevator call,891.7829186868805,-8,2,3,1, Done, dt, 1160.2170813131195
Elevator call,902.6902755398198,-3,5,3,5, Done, dt, 96.30972446018018
Elevator call,905.7125010362058,-1,48,3,5, Done, dt, 566.2874989637942
Elevator call,909.644810683128,-2,27,3,5, Done, dt, 331.35518931687204
Elevator call,917.921440920651,25,-6,3,2, Done, dt, 498.078559079349
Elevator call,920.9559777501229,-9,-5,3,1, Done, dt, 1054.0440222498771
Elevator call,921.3280124845719,-3,22,3,1, Done, dt, 1350.671987515428
Elevator call,933.7495734890487,-9,48,3,1, Done, dt, 1624.2504265109515
Elevator call,943.209730896117,97,-6,3,0, Done, dt, 1432.790269103883
Elevator call,946.595026362445,63,-1,3,6, Done, dt, 738.404973637555
Elevator call,946.775779901455,-7,-3,3,1, Done, dt, 1050.224220098545
Elevator call,948.3431624386573,0,-8,3,0, Done, dt, 119.65683756134274
Elevator call,949.8446878410363,0,30,3,1, Done, dt, 1410.1553121589636
Elevator call,958.3487960758603,83,-3,3,0, Done, dt, 1384.6512039241397
Elevator call,959.3376168171872,-4,83,3,1, Done, dt, 1983.6623831828128
Elevator call,971.0406469714588,-4,-5,3,0, Done, dt, 63.95935302854116
Elevator call,975.3682526243218,90,-6,3,0, Done, dt, 1400.631747375678
Elevator call,977.7982491609354,-2,-7,3,0, Done, dt, 79.20175083906463
Elevator call,979.9614792953987,-3,46,3,1, Done, dt, 1556.0385207046013
Elevator call,986.5198212785085,-7,22,3,1, Done, dt, 1285.4801787214915
Elevator call,991.424273898488,-5,21,3,1, Done, dt, 1269.575726101512
Elevator call,998.2390349216074,80,-3,3,0, Done, dt, 1344.7609650783925
Elevator call,1006.7890618724637,0,95,3,1, Done, dt, 2068.2109381275363
Elevator call,1009.2854376425349,6,-3,3,2, Done, dt, 373.71456235746507
Elevator call,1010.5360886839251,-2,0,3,1, Done, dt, 1019.4639113160749
Elevator call,1014.2904299637148,-5,51,3,1, Done, dt, 1576.7095700362852
Elevator call,1021.3167674412655,-5,26,3,1, Done, dt, 1294.6832325587345
Elevator call,1026.1747664955665,-7,65,3,1, Done, dt, 1718.8252335044335
Elevator call,1042.4397899228302,-8,29,3,1, Done, dt, 1306.5602100771698
Elevator call,1043.9427861328584,-2,41,3,1, Done, dt, 1437.0572138671416
Elevator call,1046.279460172499,-3,-8,3,2, Done, dt, 391.72053982750094
Elevator call,1049.1955408847932,-6,63,3,1, Done, dt, 1673.8044591152068
Elevator call,1049.6119921371421,-6,72,3,1, Done, dt, 1772.3880078628579
Elevator call,1050.1478225185908,-7,48,3,1, Done, dt, 1507.8521774814092
Elevator call,1054.9200570972548,-4,6,3,1, Done, dt, 1041.0799429027452
Elevator call,1058.3425382177916,-6,86,3,1, Done, dt, 1917.6574617822084
Elevator call,1061.3497891856125,-1,51,3,1, Done, dt, 1529.6502108143875
Elevator call,1064.797344500654,-7,96,3,1, Done, dt, 2021.202655499346
Elevator call,1065.2913198413887,-1,37,3,1, Done, dt, 1371.7086801586113
Elevator call,1068.1600143289822,-5,43,3,1, Done, dt, 1434.8399856710178
Elevator call,1072.0940435257985,-6,100,3,1, Done, dt, 2057.9059564742015
Elevator call,1080.5822907925076,92,78,3,0, Done, dt, 371.4177092074924
Elevator call,1084.5279393525989,-5,78,3,1, Done, dt, 1803.4720606474011
Elevator call,1086.0395030747954,-5,-9,3,2, Done, dt, 362.96049692520455
Elevator call,1086.9564736719517,-7,-8,3,2, Done, dt, 351.0435263280483
Elevator call,1095.2640286436385,-2,63,3,1, Done, dt, 1627.7359713563615
Elevator call,1095.6459199869669,-3,-1,3,1, Done, dt, 923.3540800130331
Elevator call,1097.8440098951423,10,-6,3,2, Done, dt, 318.15599010485766
Elevator call,1099.301027638211,82,16,3,0, Done, dt, 1034.698972361789
Elevator call,1106.7398148506138,0,91,3,1, Done, dt, 1924.2601851493862
Elevator call,1107.5208855979677,16,-9,3,2, Done, dt, 341.47911440203234
Elevator call,1107.8036810594135,9,-4,3,2, Done, dt, 286.1963189405865
Elevator call,1116.1994706847267,98,-3,3,0, Done, dt, 1226.8005293152733
Elevator call,1117.3441932989656,30,-1,3,6, Done, dt, 567.6558067010344
Elevator call,1119.2896516583055,-2,3,3,1, Done, dt, 943.7103483416945
Elevator call,1127.897552699288,-8,87,3,1, Done, dt, 1859.102447300712
Elevator call,1129.1480142844896,-3,0,3,1, Done, dt, 900.8519857155104
Elevator call,1131.3792177263645,-4,-6,3,2, Done, dt, 284.62078227363554
Elevator call,1132.967464269452,14,78,3,1, Done, dt, 1755.032535730548
Elevator call,1134.4293967139304,-6,49,3,1, Done, dt, 1434.5706032860696
Elevator call,1140.7672112891369,-4,1,3,1, Done, dt, 900.2327887108631
Elevator call,1146.0585977518958,68,-6,3,0, Done, dt, 1229.9414022481042
Elevator call,1147.245185912589,-6,48,3,1, Done, dt, 1410.754814087411
Elevator call,1147.5406805176676,-9,34,3,1, Done, dt, 1256.4593194823324
Elevator call,1152.774368572573,64,-4,3,0, Done, dt, 1201.225631427427
Elevator call,1157.4055290464557,-9,87,3,1, Done, dt, 1829.5944709535443
Elevator call,1160.2222513229156,20,64,3,5, Done, dt, 487.77774867708445
Elevator call,1161.1285201292303,-1,-2,3,2, Done, dt, 210.8714798707697
Elevator call,1162.9248958580868,-6,-5,3,1, Done, dt, 812.0751041419132
Elevator call,1164.6755917731602,-7,26,3,1, Done, dt, 1151.3244082268398
Elevator call,1170.9029971088776,-4,24,3,1, Done, dt, 1123.0970028911224
Elevator call,1171.911688693261,-9,49,3,1, Done, dt, 1397.088311306739
Elevator call,1176.0994115135807,0,13,3,1, Done, dt, 996.9005884864193
Elevator call,1179.6101221380727,78,-2,3,0, Done, dt, 1152.3898778619273
Elevator call,1180.056382447366,-2,6,3,1, Done, dt, 915.9436175526339
Elevator call,1180.9774709266485,-1,-2,3,2, Done, dt, 191.0225290733515
Elevator call,1181.1434898085204,-4,79,3,1, Done, dt, 1717.8565101914796
Elevator call,1182.4856407422205,-7,31,3,1, Done, dt, 1188.5143592577795
Elevator call,1185.0049294066503,28,-7,3,6, Done, dt, 565.9950705933497
Elevator call,1185.6615591516652,-5,9,3,1, Done, dt, 943.3384408483348
Elevator call,1186.7659141651516,-6,99,3,1, Done, dt, 1932.2340858348484
Elevator call,1194.4816918484162,90,55,3,0, Done, dt, 510.5183081515838
Elevator call,1195.255320106989,96,-6,3,0, Done, dt, 1180.744679893011
Elevator call,1199.2902976507971,55,58,3,1, Done, dt, 193.70970234920287
Elevator call,1201.1040445040928,32,90,3,5, Done, dt, 732.8959554959072
Elevator call,1204.7895686927575,-3,72,3,1, Done, dt, 1617.2104313072425
Elevator call,1205.2364000393331,-9,-7,3,1, Done, dt, 747.7635999606669
Elevator call,1208.3813664585552,-2,-8,3,2, Done, dt, 229.61863354144475
Elevator call,1212.0655368067005,0,-5,3,2, Done, dt, 192.9344631932995
Elevator call,1218.8805270458822,59,37,3,0, Done, dt, 684.1194729541178
Elevator call,1219.1610419528652,17,39,3,1, Done, dt, 1239.8389580471348
Elevator call,1219.9231943499599,0,90,3,1, Done, dt, 1800.0768056500401
Elevator call,1227.3451263913057,1,-3,3,2, Done, dt, 155.6548736086943
Elevator call,1227.8519734753409,47,-6,3,4, Done, dt, 620.1480265246591
Elevator call,1229.5740033141115,-6,-1,3,1, Done, dt, 789.4259966858885
Elevator call,1229.879203417947,-2,25,3,1, Done, dt, 1075.120796582053
Elevator call,1230.646348542733,-2,-8,3,2, Done, dt, 207.353651457267
Elevator call,1235.0174537728853,-8,31,3,1, Done, dt, 1135.9825462271147
Elevator call,1241.6592594169601,-8,-9,3,2, Done, dt, 207.34074058303986
Elevator call,1245.6402024104636,-3,-8,3,2, Done, dt, 192.35979758953636
Elevator call,1254.8148951290755,-9,97,3,1, Done, dt, 1842.1851048709245
Elevator call,1258.3955944109046,-4,12,3,1, Done, dt, 903.6044055890954
Elevator call,1261.2765303635751,-6,-9,3,2, Done, dt, 187.72346963642485
Elevator call,1261.9566642321165,-2,-8,3,2, Done, dt, 176.0433357678835
Elevator call,1265.235282049865,-5,42,3,1, Done, dt, 1226.764717950135
Elevator call,1268.243941013624,-7,-8,3,2, Done, dt, 169.75605898637605
Elevator call,1269.8971795005036,-8,85,3,1, Done, dt, 1695.1028204994964
Elevator call,1271.6412097283428,30,-4,3,6, Done, dt, 446.3587902716572
Elevator call,1272.1723301319107,0,54,3,1, Done, dt, 1351.8276698680893
Elevator call,1274.6087319866829,-4,-6,3,2, Done, dt, 141.39126801331713
Elevator call,1274.9782991361408,-9,33,3,1, Done, dt, 1118.0217008638592
Elevator call,1276.7214782171718,-9,88,3,1, Done, dt, 1721.2785217828282
Elevator call,1277.8913011779641,-3,-8,3,2, Done, dt, 160.10869882203588
Elevator call,1278.2602187639138,-4,8,3,1, Done, dt, 839.7397812360862
Elevator call,1279.1510214108412,-2,15,3,1, Done, dt, 915.8489785891588
Elevator call,1285.0274585335135,7,21,3,1, Done, dt, 975.9725414664865
Elevator call,1285.9309941308798,-2,-9,3,2, Done, dt, 163.06900586912025
Elevator call,1287.7202118533498,53,70,3,1, Done, dt, 237.27978814665016
Elevator call,1296.03863677028,76,-9,3,0, Done, dt, 1112.96136322972
Elevator call,1299.2887517051354,76,-6,3,0, Done, dt, 1076.7112482948646
Elevator call,1300.1769557831474,-5,46,3,1, Done, dt, 1235.8230442168526
Elevator call,1300.836281186704,-6,-1,3,1, Done, dt, 718.1637188132961
Elevator call,1307.0927899849708,-3,-1,3,1, Done, dt, 711.9072100150292
Elevator call,1313.057917769506,24,-1,3,6, Done, dt, 371.94208223049395
Elevator call,1313.7646791153716,-8,95,3,1, Done, dt, 1761.2353208846284
Elevator call,1314.6547120177497,61,-3,3,0, Done, dt, 1028.3452879822503
Elevator call,1320.3181322673079,70,-6,3,0, Done, dt, 1055.6818677326921
Elevator call,1320.8662487199213,-9,-5,3,1, Done, dt, 654.1337512800787
Elevator call,1321.022113831665,-4,-5,3,2, Done, dt, 83.97788616833509
Elevator call,1322.1128310699344,15,74,3,1, Done, dt, 1521.8871689300656
Elevator call,1325.0849733245666,17,-1,3,6, Done, dt, 359.9150266754334
Elevator call,1326.5446657180087,-9,28,3,1, Done, dt, 1011.4553342819913
Elevator call,1332.174271575912,-8,19,3,1, Done, dt, 906.8257284240881
Elevator call,1333.32877351828,30,-3,3,6, Done, dt, 373.67122648171994
Elevator call,1339.1489406673277,89,-8,2,0
Elevator call,1339.3637905860362,11,9,3,6, Done, dt, 235.6362094139638
Elevator call,1344.9882828199113,-9,41,3,1, Done, dt, 1136.0117171800887
Elevator call,1347.2121633392858,-1,13,3,1, Done, dt, 825.7878366607142
Elevator call,1349.5308180250163,2,-7,3,6, Done, dt, 401.4691819749837
Elevator call,1352.4075263630286,0,62,3,1, Done, dt, 1359.5924736369714
Elevator call,1352.4657424634215,26,-3,3,6, Done, dt, 354.5342575365785
Elevator call,1353.7323095433728,73,66,3,0, Done, dt, 230.26769045662718
Elevator call,1354.5739699779474,-5,41,3,1, Done, dt, 1126.4260300220526
Elevator call,1366.3937752875854,81,46,3,0, Done, dt, 437.6062247124146
Elevator call,1372.7268942821634,0,-8,3,6, Done, dt, 389.27310571783664
Elevator call,1374.7746243383833,93,100,3,3, Done, dt, 154.22537566161668
Elevator call,1377.493687722938,1,-4,3,6, Done, dt, 340.5063122770621
Elevator call,1386.2912413308834,-6,48,3,1, Done, dt, 1171.7087586691166
Elevator call,1388.0809474948549,-6,-8,3,2, Done, dt, 49.919052505145146
Elevator call,1388.8704226989184,63,-4,3,0, Done, dt, 965.1295773010816
Elevator call,1392.391720223848,-1,-2,3,6, Done, dt, 303.6082797761519
Elevator call,1396.8256171749845,-1,92,3,1, Done, dt, 1645.1743828250155
Elevator call,1400.0568806811527,-9,84,3,1, Done, dt, 1553.9431193188473
Elevator call,1400.141335501355,0,16,3,1, Done, dt, 805.8586644986451
Elevator call,1400.3325047475223,-4,-7,3,6, Done, dt, 350.6674952524777
