**** All Elevator Calls (time,src,dest,state,elev dt) stage 6 ****
Elevator call,645.5114707776538,0,11,3,1, Done, dt, 490.4885292223462
Elevator call,647.6019128697508,-3,39,3,1, Done, dt, 796.3980871302492
Elevator call,648.3122718675629,0,50,3,1, Done, dt, 916.6877281324371
Elevator call,667.5999958141826,-3,-4,3,2, Done, dt, 169.40000418581735
Elevator call,675.5144664954673,0,-1,3,2, Done, dt, 128.48553350453267
Elevator call,679.5895248054915,-3,46,3,1, Done, dt, 841.4104751945085
Elevator call,680.0181347335647,0,23,3,1, Done, dt, 587.9818652664353
Elevator call,680.2298063486398,-4,23,3,1, Done, dt, 587.7701936513602
Elevator call,688.1143086691975,42,5,3,6, Done, dt, 409.8856913308025
Elevator call,689.1432791543316,-3,8,3,1, Done, dt, 413.8567208456684
Elevator call,695.0796471237577,20,-1,3,0, Done, dt, 348.9203528762423
Elevator call,695.4237523147347,2,-3,3,2, Done, dt, 130.57624768526534
Elevator call,696.489335397915,-1,20,3,1, Done, dt, 538.510664602085
Elevator call,703.881682733766,0,10,3,1, Done, dt, 421.11831726623404
Elevator call,705.1407577731113,0,5,3,1, Done, dt, 364.8592422268887
Elevator call,705.5274932543261,50,0,3,0, Done, dt, 997.4725067456739
Elevator call,708.981552127932,0,29,3,1, Done, dt, 625.018447872068
Elevator call,717.1956642927394,37,-1,3,4, Done, dt, 434.80433570726063
Elevator call,717.7965298809615,-4,30,3,1, Done, dt, 627.2034701190385
Elevator call,727.6758894316686,-2,0,3,1, Done, dt, 287.32411056833143
Elevator call,728.499323661546,-1,38,3,1, Done, dt, 704.500676338454
Elevator call,733.0505280207608,0,23,3,7, Done, dt, 314.9494719792392
Elevator call,741.8722441091284,-1,14,3,7, Done, dt, 207.12775589087164
Elevator call,744.975962002575,15,2,3,0, Done, dt, 266.024037997425
Elevator call,749.8657280601287,-4,0,3,7, Done, dt, 45.13427193987127
Elevator call,758.4490750208467,-1,0,3,7, Done, dt, 36.55092497915325
Elevator call,762.2945288266701,-3,43,3,7, Done, dt, 1148.70547117333
Elevator call,765.1796993620308,-3,2,3,7, Done, dt, 694.8203006379692
Elevator call,768.9310981605672,11,48,3,7, Done, dt, 554.0689018394328
Elevator call,775.7804832433483,-2,37,3,7, Done, dt, 1069.2195167566517
Elevator call,777.0797168382923,26,41,3,3, Done, dt, 224.92028316170774
Elevator call,781.7375130869042,0,7,3,7, Done, dt, 90.26248691309581
Elevator call,787.8154398680457,-2,11,3,1, Done, dt, 348.1845601319543
Elevator call,789.2940003734968,0,37,3,7, Done, dt, 412.70599962650317
Elevator call,790.84999807964,-3,0,3,1, Done, dt, 224.15000192035995
Elevator call,793.7757239212833,-3,-2,3,1, Done, dt, 199.22427607871668
Elevator call,799.8678032751129,-3,3,3,1, Done, dt, 248.13219672488708
Elevator call,809.0059078799528,-2,0,3,5, Done, dt, 58.994092120047185
Elevator call,818.5716721258577,-4,7,3,5, Done, dt, 126.42832787414227
Elevator call,819.0973959909869,14,44,3,7, Done, dt, 459.9026040090131
Elevator call,822.1388045776276,-2,10,3,5, Done, dt, 155.86119542237236
Elevator call,827.0483922867262,1,-1,3,0, Done, dt, 216.9516077132738
Elevator call,833.2953788491847,20,0,3,8, Done, dt, 283.70462115081534
Elevator call,833.6807039214751,0,46,3,5, Done, dt, 540.3192960785249
Elevator call,836.3100863645074,0,50,3,5, Done, dt, 581.6899136354926
Elevator call,840.9085198183803,1,50,3,5, Done, dt, 577.0914801816197
Elevator call,849.1185427699573,-3,-1,3,1, Done, dt, 154.88145723004266
Elevator call,851.8260477246714,-3,35,3,1, Done, dt, 548.1739522753286
Elevator call,854.1199582715301,-3,27,3,1, Done, dt, 457.8800417284699
Elevator call,858.5727486699326,33,0,3,0, Done, dt, 844.4272513300674
Elevator call,859.4091706403293,-4,11,3,1, Done, dt, 276.5908293596707
Elevator call,863.6615831859367,-3,-4,3,2, Done, dt, 643.3384168140633
Elevator call,865.092482993349,-1,17,3,1, Done, dt, 336.907517006651
Elevator call,869.6484007605196,38,43,3,3, Done, dt, 154.35159923948038
Elevator call,871.0751116159759,-2,48,3,1, Done, dt, 671.9248883840241
Elevator call,871.1514322455221,4,0,3,2, Done, dt, 591.8485677544779
Elevator call,881.7224099153852,-2,0,3,1, Done, dt, 133.27759008461476
Elevator call,891.7829186868805,-4,0,3,1, Done, dt, 123.21708131311948
Elevator call,902.6902755398198,-1,29,3,1, Done, dt, 431.3097244601802
Elevator call,905.7125010362058,0,46,3,1, Done, dt, 615.2874989637942
Elevator call,909.644810683128,0,8,3,9, Done, dt, 151.35518931687204
Elevator call,917.921440920651,39,-2,3,2, Done, dt, 567.078559079349
Elevator call,920.9559777501229,-4,-2,3,9, Done, dt, 30.044022249877116
Elevator call,921.3280124845719,-1,7,3,9, Done, dt, 128.6719875154281
Elevator call,933.7495734890487,-4,10,3,9, Done, dt, 792.2504265109513
Elevator call,943.209730896117,3,-2,3,0, Done, dt, 111.79026910388302
Elevator call,946.595026362445,23,0,3,2, Done, dt, 516.404973637555
Elevator call,946.775779901455,-3,-1,3,1, Done, dt, 57.22422009854495
Elevator call,948.3431624386573,0,-4,3,0, Done, dt, 128.65683756134274
Elevator call,949.8446878410363,0,48,3,9, Done, dt, 551.1553121589637
Elevator call,958.3487960758603,9,0,3,8, Done, dt, 158.65120392413974
Elevator call,959.3376168171872,-1,26,3,9, Done, dt, 299.66238318281285
Elevator call,971.0406469714588,-1,-2,3,0, Done, dt, 83.95935302854116
Elevator call,975.3682526243218,45,-2,3,0, Done, dt, 749.6317473756782
Elevator call,977.7982491609354,0,-3,3,0, Done, dt, 88.20175083906463
Elevator call,979.9614792953987,0,26,3,1, Done, dt, 321.0385207046013
Elevator call,986.5198212785085,-3,6,3,1, Done, dt, 737.4801787214915
Elevator call,991.424273898488,-2,49,3,1, Done, dt, 562.575726101512
Elevator call,998.2390349216074,36,-1,3,2, Done, dt, 475.7609650783926
Elevator call,1006.7890618724637,0,30,3,1, Done, dt, 338.21093812753634
Elevator call,1009.2854376425349,2,0,3,0, Done, dt, 23.71456235746507
Elevator call,1010.5360886839251,0,-1,3,0, Done, dt, 33.46391131607493
Elevator call,1014.2904299637148,-2,48,3,1, Done, dt, 1171.7095700362852
Elevator call,1021.3167674412655,-2,12,3,1, Done, dt, 768.6832325587345
Elevator call,1026.1747664955665,-3,32,3,1, Done, dt, 983.8252335044335
Elevator call,1042.4397899228302,-4,47,3,1, Done, dt, 1132.5602100771698
Elevator call,1043.9427861328584,0,40,3,1, Done, dt, 1054.0572138671416
Elevator call,1046.279460172499,-1,-3,3,0, Done, dt, 689.7205398275009
Elevator call,1049.1955408847932,-2,16,3,1, Done, dt, 784.8044591152068
Elevator call,1049.6119921371421,-2,29,3,1, Done, dt, 927.3880078628579
Elevator call,1050.1478225185908,-3,16,3,1, Done, dt, 783.8521774814092
Elevator call,1054.9200570972548,-1,22,3,1, Done, dt, 845.0799429027452
Elevator call,1058.3425382177916,-2,3,3,1, Done, dt, 632.6574617822084
Elevator call,1061.3497891856125,0,13,3,1, Done, dt, 739.6502108143875
Elevator call,1064.797344500654,-3,49,3,1, Done, dt, 1132.202655499346
Elevator call,1065.2913198413887,0,32,3,1, Done, dt, 944.7086801586113
Elevator call,1068.1600143289822,-2,21,3,1, Done, dt, 820.8399856710178
Elevator call,1072.0940435257985,-2,50,3,1, Done, dt, 1135.9059564742015
Elevator call,1080.5822907925076,44,2,3,0, Done, dt, 600.4177092074924
Elevator call,1084.5279393525989,-2,32,3,1, Done, dt, 925.4720606474011
Elevator call,1086.0395030747954,-2,-4,3,8, Done, dt, 74.96049692520455
Elevator call,1086.9564736719517,-3,-4,3,8, Done, dt, 74.0435263280483
Elevator call,1095.2640286436385,0,22,3,1, Done, dt, 804.7359713563615
Elevator call,1095.6459199869669,-1,0,3,1, Done, dt, 562.3540800130331
Elevator call,1097.8440098951423,37,-3,3,0, Done, dt, 638.1559901048577
Elevator call,1099.301027638211,41,8,3,0, Done, dt, 515.698972361789
Elevator call,1106.7398148506138,0,20,3,1, Done, dt, 771.2601851493862
Elevator call,1107.5208855979677,28,-4,3,2, Done, dt, 399.47911440203234
Elevator call,1107.8036810594135,35,-1,3,0, Done, dt, 606.1963189405865
Elevator call,1116.1994706847267,49,-1,3,0, Done, dt, 597.8005293152733
Elevator call,1117.3441932989656,11,0,3,0, Done, dt, 585.6558067010344
Elevator call,1119.2896516583055,0,24,3,1, Done, dt, 802.7103483416945
Elevator call,1127.897552699288,-4,43,3,1, Done, dt, 1003.1024473007119
Elevator call,1129.1480142844896,0,23,3,1, Done, dt, 781.8519857155104
Elevator call,1131.3792177263645,-1,-2,3,8, Done, dt, 677.6207822736355
Elevator call,1132.967464269452,30,36,3,5, Done, dt, 131.03253573054803
Elevator call,1134.4293967139304,-2,21,3,3, Done, dt, 290.5706032860696
Elevator call,1140.7672112891369,-1,31,3,3, Done, dt, 394.23278871086313
Elevator call,1146.0585977518958,43,-2,3,0, Done, dt, 578.9414022481042
Elevator call,1147.245185912589,-2,27,3,3, Done, dt, 343.754814087411
Elevator call,1147.5406805176676,-4,16,3,3, Done, dt, 222.45931948233238
Elevator call,1152.774368572573,14,-1,3,2, Done, dt, 321.22563142742706
Elevator call,1157.4055290464557,-4,23,3,1, Done, dt, 753.5944709535443
Elevator call,1160.2222513229156,18,43,3,9, Done, dt, 285.77774867708445
Elevator call,1161.1285201292303,0,-1,3,2, Done, dt, 312.8714798707697
Elevator call,1162.9248958580868,-2,-3,3,4, Done, dt, 11.075104141913243
Elevator call,1164.6755917731602,-3,32,3,3, Done, dt, 1024.3244082268398
Elevator call,1170.9029971088776,-1,40,3,3, Done, dt, 463.09700289112243
Elevator call,1171.911688693261,-4,24,3,1, Done, dt, 750.0883113067389
Elevator call,1176.0994115135807,0,6,3,3, Done, dt, 83.90058848641934
Elevator call,1179.6101221380727,24,0,3,2, Done, dt, 283.3898778619273
Elevator call,1180.056382447366,0,18,3,3, Done, dt, 211.9436175526339
Elevator call,1180.9774709266485,0,-1,3,2, Done, dt, 293.0225290733515
Elevator call,1181.1434898085204,-1,25,3,3, Done, dt, 287.85651019147963
Elevator call,1182.4856407422205,-3,6,3,1, Done, dt, 541.5143592577795
Elevator call,1185.0049294066503,38,-3,3,0, Done, dt, 550.9950705933497
Elevator call,1185.6615591516652,-2,4,3,1, Done, dt, 516.3384408483348
Elevator call,1186.7659141651516,-2,33,3,1, Done, dt, 834.2340858348484
Elevator call,1194.4816918484162,37,21,3,0, Done, dt, 277.5183081515838
Elevator call,1195.255320106989,9,-3,3,8, Done, dt, 624.7446798930109
Elevator call,1199.2902976507971,29,41,3,9, Done, dt, 224.70970234920287
Elevator call,1201.1040445040928,20,41,3,1, Done, dt, 264.8959554959072
Elevator call,1204.7895686927575,-1,42,3,1, Done, dt, 915.2104313072425
Elevator call,1205.2364000393331,-4,-3,3,1, Done, dt, 419.76359996066685
Elevator call,1208.3813664585552,0,-3,3,4, Done, dt, 635.6186335414448
Elevator call,1212.0655368067005,0,-2,3,4, Done, dt, 620.9344631932995
Elevator call,1218.8805270458822,45,34,3,0, Done, dt, 780.1194729541178
Elevator call,1219.1610419528652,18,49,3,3, Done, dt, 513.8389580471348
Elevator call,1219.9231943499599,0,11,3,1, Done, dt, 559.0768056500401
Elevator call,1227.3451263913057,27,-1,3,0, Done, dt, 486.6548736086943
Elevator call,1227.8519734753409,14,-2,3,2, Done, dt, 257.14802652465914
Elevator call,1229.5740033141115,-2,0,3,1, Done, dt, 428.42599668588855
Elevator call,1229.879203417947,0,7,3,1, Done, dt, 505.1207965820529
Elevator call,1230.646348542733,0,-3,3,6, Done, dt, 625.353651457267
Elevator call,1235.0174537728853,-4,9,3,1, Done, dt, 521.9825462271147
Elevator call,1241.6592594169601,-4,-5,3,2, Done, dt, 276.34074058303986
Elevator call,1245.6402024104636,0,-4,3,2, Done, dt, 261.35979758953636
Elevator call,1254.8148951290755,-4,11,3,1, Done, dt, 524.1851048709245
Elevator call,1258.3955944109046,-1,2,3,1, Done, dt, 421.60440558909545
Elevator call,1261.2765303635751,-2,-4,3,2, Done, dt, 245.72346963642485
Elevator call,1261.9566642321165,0,-4,3,2, Done, dt, 245.0433357678835
Elevator call,1265.235282049865,-2,32,3,1, Done, dt, 744.764717950135
Elevator call,1268.243941013624,-3,-4,3,2, Done, dt, 238.75605898637605
Elevator call,1269.8971795005036,-3,1,3,1, Done, dt, 399.1028204994964
Elevator call,1271.6412097283428,15,-1,3,2, Done, dt, 202.3587902716572
Elevator call,1272.1723301319107,0,12,3,1, Done, dt, 517.8276698680893
Elevator call,1274.6087319866829,-1,-2,3,2, Done, dt, 210.39126801331713
Elevator call,1274.9782991361408,-4,4,3,1, Done, dt, 427.0217008638592
Elevator call,1276.7214782171718,-4,44,3,1, Done, dt, 865.2785217828282
Elevator call,1277.8913011779641,-1,-4,3,2, Done, dt, 229.10869882203588
Elevator call,1278.2602187639138,-1,41,3,1, Done, dt, 830.7397812360862
Elevator call,1279.1510214108412,0,8,3,1, Done, dt, 466.84897858915883
Elevator call,1285.0274585335135,5,23,3,1, Done, dt, 625.9725414664865
Elevator call,1285.9309941308798,0,-4,3,2, Done, dt, 221.06900586912025
Elevator call,1287.7202118533498,0,26,3,1, Done, dt, 656.2797881466502
Elevator call,1296.03863677028,39,-4,3,8, Done, dt, 534.9613632297201
Elevator call,1299.2887517051354,39,-2,3,8, Done, dt, 509.7112482948646
Elevator call,1300.1769557831474,-2,3,3,1, Done, dt, 390.8230442168526
Elevator call,1300.836281186704,-2,0,3,1, Done, dt, 357.1637188132961
Elevator call,1307.0927899849708,-1,0,3,1, Done, dt, 350.90721001502925
Elevator call,1313.057917769506,18,0,3,0, Done, dt, 389.94208223049395
Elevator call,1313.7646791153716,-3,12,3,1, Done, dt, 476.23532088462844
Elevator call,1314.6547120177497,4,0,3,2, Done, dt, 148.34528798225028
Elevator call,1320.3181322673079,39,-3,3,8, Done, dt, 499.6818677326921
Elevator call,1320.8662487199213,-4,-2,3,1, Done, dt, 315.13375128007874
Elevator call,1321.022113831665,-1,-2,3,2, Done, dt, 163.9778861683351
Elevator call,1322.1128310699344,5,14,3,1, Done, dt, 489.8871689300656
Elevator call,1325.0849733245666,19,0,3,0, Done, dt, 377.9150266754334
Elevator call,1326.5446657180087,-4,17,3,1, Done, dt, 518.4553342819913
Elevator call,1332.174271575912,-4,2,3,1, Done, dt, 347.8257284240881
Elevator call,1333.32877351828,49,-1,3,0, Done, dt, 1050.67122648172
Elevator call,1339.1489406673277,23,-4,3,0, Done, dt, 407.8510593326723
Elevator call,1339.3637905860362,4,0,3,2, Done, dt, 123.6362094139638
Elevator call,1344.9882828199113,-4,45,3,1, Done, dt, 808.0117171800887
Elevator call,1347.2121633392858,0,42,3,1, Done, dt, 772.7878366607142
Elevator call,1349.5308180250163,49,-3,3,0, Done, dt, 1056.4691819749837
Elevator call,1352.4075263630286,0,9,3,1, Done, dt, 404.59247363697136
Elevator call,1352.4657424634215,23,-1,3,0, Done, dt, 361.5342575365785
Elevator call,1353.7323095433728,37,35,3,8, Done, dt, 48.26769045662718
Elevator call,1354.5739699779474,-2,0,3,1, Done, dt, 303.4260300220526
Elevator call,1366.3937752875854,6,2,3,2, Done, dt, 74.60622471241459
Elevator call,1372.7268942821634,0,-4,3,2, Done, dt, 134.27310571783664
Elevator call,1374.7746243383833,0,20,3,7, Done, dt, 283.2253756616167
Elevator call,1377.493687722938,25,-1,3,0, Done, dt, 336.5063122770621
Elevator call,1386.2912413308834,-2,44,3,7, Done, dt, 535.7087586691166
Elevator call,1388.0809474948549,-2,-4,3,2, Done, dt, 118.91905250514515
Elevator call,1388.8704226989184,31,-1,3,8, Done, dt, 409.12957730108155
Elevator call,1392.391720223848,0,-1,3,2, Done, dt, 81.6082797761519
Elevator call,1396.8256171749845,0,34,3,7, Done, dt, 415.1743828250155
Elevator call,1400.0568806811527,-4,43,3,1, Done, dt, 730.9431193188473
Elevator call,1400.141335501355,0,25,3,7, Done, dt, 312.8586644986451
Elevator call,1400.3325047475223,-1,-3,3,2, Done, dt, 95.66749525247769
Elevator call,1402.1237370953575,47,-4,3,0, Done, dt, 1014.8762629046425
Elevator call,1403.0169167488018,0,49,3,7, Done, dt, 573.9830832511982
Elevator call,1405.117770387189,-1,-2,3,2, Done, dt, 79.88222961281099
Elevator call,1407.4981092474345,0,44,3,7, Done, dt, 514.5018907525655
Elevator call,1412.2886739449248,10,0,3,0, Done, dt, 290.71132605507523
